Responsible_actor;SUMleges;Case ID;Aanleg (Uitvoeren werk of werkzaamheid);Bouw;Brandveilig gebruik (melding);Brandveilig gebruik (vergunning);Gebiedsbescherming;Handelen in strijd met regels RO;Inrit/Uitweg;Kap;Milieu (melding);Milieu (neutraal wijziging);Milieu (omgevingsvergunning beperkte milieutoets);Milieu (vergunning);Monument;Reclame;Sloop;Activity;monitoringResource;question;Resource;Complete Timestamp;duration;month;weekday;hour;remtime;elapsed
560519;7251.9077;20227699;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;01_HOOFD_490_2\\complete;560519;False;560519;2013-08-15 08:00:00;0.0;8;3;8;4013901.0;18918000.0
560519;7251.9077;20227699;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;01_HOOFD_491\\complete;560519;False;560519;2013-08-15 08:00:00;51840.0;8;3;8;4013901.0;18918000.0
560519;7251.9077;20227699;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;01_HOOFD_065_0\\complete;560519;False;560519;2013-08-15 08:00:00;0.0;8;3;8;4013901.0;18918000.0
560519;7251.9077;20227699;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;other;560519;EMPTY;560519;2013-07-10 08:00:00;0.0;7;2;8;7124301.0;15807600.0
560519;7251.9077;20227699;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;other;560519;EMPTY;560519;2013-07-10 08:00:00;241860.0;7;2;8;7124301.0;15807600.0
560519;7251.9077;20227699;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;other;560519;EMPTY;560519;2013-01-23 09:00:00;18020.7166667;1;2;9;21635901.0;1296000.0
560519;7251.9077;20227699;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;other;560519;EMPTY;560519;2013-01-23 09:00:00;0.0;1;2;9;21635901.0;1296000.0
560519;7251.9077;20227699;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;other;560519;EMPTY;560519;2013-01-23 09:00:00;0.0;1;2;9;21635901.0;1296000.0
560519;7251.9077;20227699;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;04_BPT_029\\complete;560519;EMPTY;560530;2013-01-10 20:39:17;0.0166666666667;1;3;20;22717144.0;214757.0
560519;7251.9077;20227699;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;04_BPT_021\\complete;560519;EMPTY;560530;2013-01-10 20:39:16;0.0;1;3;20;22717145.0;214756.0
560519;7251.9077;20227699;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;04_BPT_020\\complete;560519;Regulier;560530;2013-01-10 20:39:16;0.0333333333333;1;3;20;22717145.0;214756.0
560519;7251.9077;20227699;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;04_BPT_010\\complete;560519;False;560530;2013-01-10 20:39:14;0.0166666666667;1;3;20;22717147.0;214754.0
560519;7251.9077;20227699;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;04_BPT_005\\complete;560519;False;560530;2013-01-10 20:39:13;0.116666666667;1;3;20;22717148.0;214753.0
560519;7251.9077;20227699;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;01_HOOFD_030_2\\complete;560519;EMPTY;560530;2013-01-10 20:39:06;0.0;1;3;20;22717155.0;214746.0
560519;7251.9077;20227699;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;02_DRZ_010\\complete;560519;False;560530;2013-01-10 20:39:06;0.0166666666667;1;3;20;22717155.0;214746.0
560519;7251.9077;20227699;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;01_HOOFD_030_1\\complete;560519;EMPTY;560530;2013-01-10 20:39:05;4.51666666667;1;3;20;22717156.0;214745.0
560519;7251.9077;20227699;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;16_LGSV_010\\complete;560519;False;560530;2013-01-10 20:34:34;0.0;1;3;20;22717427.0;214474.0
560519;7251.9077;20227699;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;03_GBH_005\\complete;560519;True;560530;2013-01-10 20:34:34;0.0;1;3;20;22717427.0;214474.0
560519;7251.9077;20227699;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;01_HOOFD_020\\complete;560519;True;560530;2013-01-10 20:34:34;0.0166666666667;1;3;20;22717427.0;214474.0
560519;7251.9077;20227699;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;01_HOOFD_015\\complete;560519;EMPTY;560530;2013-01-10 20:34:33;0.0;1;3;20;22717428.0;214473.0
560519;7251.9077;20227699;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;01_HOOFD_011\\complete;560519;False;560530;2013-01-10 20:34:33;3574.55;1;3;20;22717428.0;214473.0
560519;7251.9077;20227699;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;01_HOOFD_010\\complete;560530;EMPTY;560530;2013-01-08 09:00:00;0.0;1;1;9;22931901.0;0.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_810\\complete;4634935;EMPTY;4634935;2014-03-24 20:36:17;0.21666666666700002;3;0;20;0.0;37971377.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_BB_770\\complete;4634935;EMPTY;4634935;2014-03-24 20:36:04;696.0666666669999;3;0;20;13.0;37971364.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_809\\complete;4634935;EMPTY;4634935;2014-03-24 09:00:00;0.0;3;0;9;41777.0;37929600.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_101b\\complete;4634935;EMPTY;4634935;2014-03-24 09:00:00;0.0;3;0;9;41777.0;37929600.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_820\\complete;4634935;EMPTY;4634935;2014-03-24 09:00:00;0.0;3;0;9;41777.0;37929600.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_814\\complete;4634935;EMPTY;4634935;2014-03-24 09:00:00;0.0;3;0;9;41777.0;37929600.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_811\\complete;4634935;EMPTY;4634935;2014-03-24 09:00:00;0.0;3;0;9;41777.0;37929600.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_BB_775\\complete;4634935;EMPTY;4634935;2014-03-24 09:00:00;0.0;3;0;9;41777.0;37929600.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_815\\complete;4634935;EMPTY;4634935;2014-03-24 09:00:00;0.0;3;0;9;41777.0;37929600.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_BB_630\\complete;4634935;False;4634935;2014-03-24 09:00:00;100800.0;3;0;9;41777.0;37929600.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_516a\\complete;4634935;EMPTY;560532;2014-01-13 09:00:00;0.0;1;0;9;6089777.0;31881600.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_516\\complete;4634935;EMPTY;560532;2014-01-13 09:00:00;9209.01666667;1;0;9;6089777.0;31881600.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_510_2\\complete;4634935;EMPTY;560532;2014-01-06 23:30:59;0.0;1;0;23;6642318.0;31329059.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_510_4\\complete;4634935;EMPTY;560532;2014-01-06 23:30:59;23.0333333333;1;0;23;6642318.0;31329059.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_490_5\\complete;4634935;EMPTY;560532;2014-01-06 23:07:57;847.95;1;0;23;6643700.0;31327677.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_490_1\\complete;4634935;EMPTY;560532;2014-01-06 09:00:00;0.0;1;0;9;6694577.0;31276800.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_519\\complete;4634935;False;560532;2014-01-06 09:00:00;0.0;1;0;9;6694577.0;31276800.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_510_1\\complete;4634935;EMPTY;560532;2014-01-06 09:00:00;0.0;1;0;9;6694577.0;31276800.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;13_CRD_010\\complete;4634935;False;560532;2014-01-06 09:00:00;0.0;1;0;9;6694577.0;31276800.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_490_2\\complete;4634935;False;560532;2014-01-06 09:00:00;0.0;1;0;9;6694577.0;31276800.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_491\\complete;4634935;False;560532;2014-01-06 09:00:00;0.0;1;0;9;6694577.0;31276800.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_500\\complete;4634935;42;560532;2014-01-06 09:00:00;0.0;1;0;9;6694577.0;31276800.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_510_0\\complete;4634935;True;560532;2014-01-06 09:00:00;0.0;1;0;9;6694577.0;31276800.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;11_AH_II_010\\complete;4634935;False;560532;2014-01-06 09:00:00;0.0;1;0;9;6694577.0;31276800.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_515\\complete;4634935;EMPTY;560532;2014-01-06 09:00:00;0.0;1;0;9;6694577.0;31276800.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_495\\complete;4634935;EMPTY;560532;2014-01-06 09:00:00;0.0;1;0;9;6694577.0;31276800.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_490_5a\\complete;4634935;EMPTY;560532;2014-01-06 09:00:00;0.0;1;0;9;6694577.0;31276800.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_490_4\\complete;4634935;EMPTY;560532;2014-01-06 09:00:00;0.0;1;0;9;6694577.0;31276800.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_494a\\complete;4634935;EMPTY;560532;2014-01-06 09:00:00;0.0;1;0;9;6694577.0;31276800.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_490_1a\\complete;4634935;EMPTY;560532;2014-01-06 09:00:00;67680.0;1;0;9;6694577.0;31276800.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_510_3\\complete;4634935;EMPTY;560532;2014-01-06 09:00:00;0.0;1;0;9;6694577.0;31276800.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_510_2a\\complete;4634935;EMPTY;560532;2014-01-06 09:00:00;0.0;1;0;9;6694577.0;31276800.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;10_UOV_060\\complete;4634935;False;4634935;2013-11-20 09:00:00;63420.0;11;2;9;10755377.0;27216000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;10_UOV_030a\\complete;4634935;EMPTY;560532;2013-10-07 08:00:00;10080.0;10;0;8;14560577.0;23410800.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;10_UOV_050_2a\\complete;4634935;EMPTY;560532;2013-09-30 08:00:00;0.0;9;0;8;15165377.0;22806000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_460\\complete;4634935;EMPTY;560532;2013-09-30 08:00:00;0.0;9;0;8;15165377.0;22806000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;10_UOV_050_4\\complete;4634935;EMPTY;560532;2013-09-30 08:00:00;0.0;9;0;8;15165377.0;22806000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_460a\\complete;4634935;EMPTY;560532;2013-09-30 08:00:00;0.0;9;0;8;15165377.0;22806000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;10_UOV_050_2\\complete;4634935;EMPTY;560532;2013-09-30 08:00:00;7200.0;9;0;8;15165377.0;22806000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;10_UOV_030\\complete;4634935;EMPTY;560532;2013-09-30 08:00:00;0.0;9;0;8;15165377.0;22806000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;10_UOV_050_1\\complete;4634935;EMPTY;560532;2013-09-25 08:00:00;0.0;9;2;8;15597377.0;22374000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_465\\complete;4634935;EMPTY;560532;2013-09-25 08:00:00;0.0;9;2;8;15597377.0;22374000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;10_UOV_050_3\\complete;4634935;EMPTY;560532;2013-09-25 08:00:00;0.0;9;2;8;15597377.0;22374000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;10_UOV_050_0\\complete;4634935;True;560532;2013-09-25 08:00:00;0.0;9;2;8;15597377.0;22374000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;10_UOV_039\\complete;4634935;False;560532;2013-09-25 08:00:00;0.0;9;2;8;15597377.0;22374000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;10_UOV_010\\complete;4634935;True;560532;2013-09-25 08:00:00;824.166666667;9;2;8;15597377.0;22374000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_450\\complete;4634935;other;4634935;2013-09-24 18:15:50;615.833333333;9;1;18;15646827.0;22324550.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_459\\complete;4634935;EMPTY;4634935;2013-09-24 08:00:00;0.0;9;1;8;15683777.0;22287600.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_445\\complete;4634935;EMPTY;4634935;2013-09-24 08:00:00;0.0;9;1;8;15683777.0;22287600.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_440_2\\complete;4634935;EMPTY;4634935;2013-09-24 08:00:00;0.0;9;1;8;15683777.0;22287600.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_455\\complete;4634935;False;4634935;2013-09-24 08:00:00;0.0;9;1;8;15683777.0;22287600.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_446\\complete;4634935;False;4634935;2013-09-24 08:00:00;5760.0;9;1;8;15683777.0;22287600.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;08_AWB45_045\\complete;4634935;EMPTY;4634935;2013-09-20 08:00:00;0.0;9;4;8;16029377.0;21942000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_380\\complete;4634935;False;4634935;2013-09-20 08:00:00;0.0;9;4;8;16029377.0;21942000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;08_AWB45_030\\complete;4634935;True;4634935;2013-09-20 08:00:00;0.0;9;4;8;16029377.0;21942000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;08_AWB45_040\\complete;4634935;other;4634935;2013-09-20 08:00:00;0.0;9;4;8;16029377.0;21942000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;08_AWB45_051_0\\complete;4634935;False;4634935;2013-09-20 08:00:00;0.0;9;4;8;16029377.0;21942000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;08_AWB45_005\\complete;4634935;True;4634935;2013-09-20 08:00:00;0.0;9;4;8;16029377.0;21942000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_196\\complete;4634935;False;4634935;2013-09-20 08:00:00;0.0;9;4;8;16029377.0;21942000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_200\\complete;4634935;False;4634935;2013-09-20 08:00:00;0.0;9;4;8;16029377.0;21942000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_330\\complete;4634935;False;4634935;2013-09-20 08:00:00;0.0;9;4;8;16029377.0;21942000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;09_AH_I_010\\complete;4634935;False;4634935;2013-09-20 08:00:00;0.0;9;4;8;16029377.0;21942000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_440_1a\\complete;4634935;EMPTY;4634935;2013-09-20 08:00:00;0.0;9;4;8;16029377.0;21942000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_375\\complete;4634935;EMPTY;4634935;2013-09-20 08:00:00;0.0;9;4;8;16029377.0;21942000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_190_2\\complete;4634935;EMPTY;4634935;2013-09-20 08:00:00;0.0;9;4;8;16029377.0;21942000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_195\\complete;4634935;EMPTY;4634935;2013-09-20 08:00:00;0.0;9;4;8;16029377.0;21942000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_440_1\\complete;4634935;EMPTY;4634935;2013-09-20 08:00:00;0.0;9;4;8;16029377.0;21942000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_250_1\\complete;4634935;EMPTY;4634935;2013-09-20 08:00:00;0.0;9;4;8;16029377.0;21942000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_190_1\\complete;4634935;EMPTY;4634935;2013-09-20 08:00:00;0.0;9;4;8;16029377.0;21942000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_250_2\\complete;4634935;EMPTY;4634935;2013-09-20 08:00:00;15840.0;9;4;8;16029377.0;21942000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_370\\complete;4634935;EMPTY;4634935;2013-09-20 08:00:00;0.0;9;4;8;16029377.0;21942000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;08_AWB45_025\\complete;4634935;EMPTY;4634935;2013-09-09 08:00:00;4770.21666667;9;0;8;16979777.0;20991600.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;08_AWB45_020_2\\complete;4634935;EMPTY;4634935;2013-09-06 00:29:47;989.7833333330001;9;4;0;17265990.0;20705387.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;08_AWB45_010\\complete;4634935;42;4634935;2013-09-05 08:00:00;0.0;9;3;8;17325377.0;20646000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;08_AWB45_005\\complete;4634935;False;4634935;2013-09-05 08:00:00;0.0;9;3;8;17325377.0;20646000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;08_AWB45_020_1\\complete;4634935;EMPTY;4634935;2013-09-05 08:00:00;271309.5;9;3;8;17325377.0;20646000.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_180\\complete;4634935;False;4634935;2013-02-28 22:10:30;0.0333333333333;2;3;22;33603947.0;4367430.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_110_2\\complete;4634935;EMPTY;4634935;2013-02-28 22:10:28;0.0166666666667;2;3;22;33603949.0;4367428.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_110_1\\complete;4634935;EMPTY;4634935;2013-02-28 22:10:27;0.0333333333333;2;3;22;33603950.0;4367427.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_110_0\\complete;4634935;True;4634935;2013-02-28 22:10:25;0.2;2;3;22;33603952.0;4367425.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;07_OPS_010\\complete;4634935;False;4634935;2013-02-28 22:10:13;72199.11666669999;2;3;22;33603964.0;4367413.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_065_2\\complete;4634935;EMPTY;4634935;2013-01-09 18:51:06;0.0;1;2;18;37935911.0;35466.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_090\\complete;4634935;False;560532;2013-01-09 18:51:06;0.0166666666667;1;2;18;37935911.0;35466.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_065_1\\complete;4634935;EMPTY;560532;2013-01-09 18:51:05;26.5333333333;1;2;18;37935912.0;35465.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_065_0\\complete;4634935;True;560532;2013-01-09 18:24:33;0.1;1;2;18;37937504.0;33873.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;04_BPT_020\\complete;4634935;Uitgebreid;560532;2013-01-09 18:24:27;0.05;1;2;18;37937510.0;33867.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;04_BPT_029\\complete;4634935;EMPTY;560532;2013-01-09 18:24:27;0.0;1;2;18;37937510.0;33867.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;04_BPT_021\\complete;4634935;EMPTY;560532;2013-01-09 18:24:27;0.0;1;2;18;37937510.0;33867.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;04_BPT_010\\complete;4634935;False;560532;2013-01-09 18:24:24;0.0;1;2;18;37937513.0;33864.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;04_BPT_005\\complete;4634935;False;560532;2013-01-09 18:24:24;0.05;1;2;18;37937513.0;33864.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;02_DRZ_010\\complete;4634935;False;560532;2013-01-09 18:24:21;0.0;1;2;18;37937516.0;33861.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_030_2\\complete;4634935;EMPTY;560532;2013-01-09 18:24:21;0.0;1;2;18;37937516.0;33861.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_030_1\\complete;4634935;EMPTY;560532;2013-01-09 18:24:21;0.0333333333333;1;2;18;37937516.0;33861.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;03_GBH_005\\complete;4634935;True;560532;2013-01-09 18:24:19;0.0;1;2;18;37937518.0;33859.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_020\\complete;4634935;True;560532;2013-01-09 18:24:19;0.0;1;2;18;37937518.0;33859.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_011\\complete;4634935;False;560532;2013-01-09 18:24:19;0.0;1;2;18;37937518.0;33859.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;16_LGSV_010\\complete;4634935;False;560532;2013-01-09 18:24:19;0.0;1;2;18;37937518.0;33859.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_015\\complete;4634935;EMPTY;560532;2013-01-09 18:24:19;564.3166666669999;1;2;18;37937518.0;33859.0
4634935;0.0;20230468;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;01_HOOFD_010\\complete;560532;EMPTY;560532;2013-01-09 09:00:00;0.0;1;2;9;37971377.0;0.0
560519;2411.6797;20231202;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_BB_770\\complete;560519;EMPTY;560519;2013-07-16 17:08:31;548.516666667;7;1;17;0.0;16272511.0
560519;2411.6797;20231202;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_BB_775\\complete;560519;EMPTY;560519;2013-07-16 08:00:00;0.0;7;1;8;32911.0;16239600.0
560519;2411.6797;20231202;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_810\\complete;560519;EMPTY;560519;2013-07-16 08:00:00;0.0;7;1;8;32911.0;16239600.0
560519;2411.6797;20231202;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_BB_540\\complete;560519;False;560519;2013-07-16 08:00:00;0.0;7;1;8;32911.0;16239600.0
560519;2411.6797;20231202;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_809\\complete;560519;EMPTY;560519;2013-07-16 08:00:00;0.0;7;1;8;32911.0;16239600.0
560519;2411.6797;20231202;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_815\\complete;560519;EMPTY;560519;2013-07-16 08:00:00;0.0;7;1;8;32911.0;16239600.0
560519;2411.6797;20231202;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_811\\complete;560519;EMPTY;560519;2013-07-16 08:00:00;69903.88333330001;7;1;8;32911.0;16239600.0
560519;2411.6797;20231202;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_820\\complete;560519;EMPTY;560519;2013-07-16 08:00:00;0.0;7;1;8;32911.0;16239600.0
560519;2411.6797;20231202;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_814\\complete;560519;EMPTY;560519;2013-07-16 08:00:00;0.0;7;1;8;32911.0;16239600.0
560519;2411.6797;20231202;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_510_4\\complete;560519;EMPTY;560530;2013-05-28 18:56:07;0.0;5;1;18;4227144.0;12045367.0
560519;2411.6797;20231202;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_510_2\\complete;560519;EMPTY;560530;2013-05-28 18:56:07;656.116666667;5;1;18;4227144.0;12045367.0
560519;2411.6797;20231202;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_510_0\\complete;560519;True;560530;2013-05-28 08:00:00;0.0;5;1;8;4266511.0;12006000.0
